#He so k la
3.0
#Number of Nodes
79
# list of nodes
#x #y #z
48 75 1652
48 76 1958
48 77 2906
48 78 3320
49 0 2322
49 1 1423
49 2 773
49 3 2692
49 4 17712
49 5 3185
49 6 5848
49 7 3169
49 8 3142
49 9 4928
49 10 4875
49 11 5653
49 12 7484
49 13 3747
49 14 10120
49 15 11835
49 16 4815
49 17 4080
49 18 5386
49 19 9343
49 20 6792
49 21 5804
49 22 2350
49 23 7483
49 24 4270
49 25 9319
49 26 6181
49 27 2751
49 28 2059
49 29 7208
49 30 31666
49 31 8663
49 32 4539
49 33 10543
49 34 7093
49 35 18912
49 36 3971
49 37 1637
49 38 5805
49 39 6565
49 40 4611
49 41 8300
49 42 5356
49 43 2672
49 44 2942
49 45 5558
49 46 3072
49 47 9056
49 48 5489
49 49 92705
49 50 4018
49 51 3830
49 52 5282
49 53 2275
49 54 6628
49 55 4166
49 56 3547
49 57 4945
49 58 2248
49 59 2463
49 60 4553
49 61 1239
49 62 6184
49 63 5261
49 64 7404
49 65 5551
49 66 2170
49 67 6559
49 68 2981
49 69 4068
49 70 2450
49 71 5270
49 72 4072
49 73 14929
49 74 4269
49 75 3556
49 76 2356
49 77 13976
49 78 5813
50 0 1958
50 1 303
50 2 148
50 3 4117
50 4 5649
50 5 1671
50 6 11820
50 7 434
50 8 1127
50 9 8372
50 10 3858
50 11 3954
50 12 1918
50 13 2673
50 14 3253
50 15 1405
50 16 5511
50 17 11438
50 18 1788
50 19 7630
50 20 10697
50 21 2937
50 22 497
50 23 6060
50 24 1049
50 25 7163
50 26 1015
50 27 4940
50 28 2655
50 29 2676
50 30 2870
50 31 4399
50 32 2631
50 33 1404
50 34 16530
50 35 2647
50 36 1844
50 37 1824
50 38 5167
50 39 8614
50 40 12013
50 41 3335
50 42 7783
50 43 2883
50 44 1625
50 45 1869
50 46 872
50 47 2087
50 48 3401
50 49 3799
50 50 20120
50 51 2832
50 52 1935
50 53 3364
50 54 6305
50 55 3167
50 56 6975
50 57 8741
50 58 1928
50 59 1701
50 60 1971
50 61 424
50 62 2596
50 63 3711
50 64 2015
50 65 6507
50 66 1469
50 67 2491
50 68 6634
50 69 1066
50 70 7048
50 71 6371
50 72 2116
50 73 2419
50 74 7461
50 75 1043
50 76 1879
50 77 2163
50 78 3901
51 0 5117
51 1 425
51 2 490
51 3 1621
51 4 6247
51 5 4044
51 6 6792
51 7 430
51 8 972
51 9 4064
51 10 46445
51 11 8233
51 12 2363
51 13 46791
51 14 4845
51 15 1280
51 16 6376
51 17 3543
51 18 3577
51 19 7794
51 20 3169
51 21 12594
51 22 249
51 23 9072
51 24 814
51 25 3896
51 26 1133
51 27 2688
51 28 2847
51 29 2069
51 30 2904
51 31 9667
51 32 10053
51 33 1184
51 34 7471
51 35 3134
51 36 1092
51 37 1327
51 38 51944
51 39 5773
51 40 2791
51 41 3856
51 42 3090
51 43 6354
51 44 1295
51 45 3965
51 46 1150
51 47 3243
51 48 2491
51 49 4321
51 50 2865
51 51 97646
51 52 4697
51 53 4446
51 54 3532
51 55 9768
51 56 2785
51 57 5762
51 58 14245
51 59 2720
51 60 3753
51 61 311
51 62 8395
51 63 10203
51 64 1227
51 65 2547
51 66 9927
51 67 5508
51 68 2885
51 69 1502
51 70 1340
51 71 7165
51 72 7862
51 73 2092
51 74 3688
51 75 1556
51 76 12795
51 77 2461
51 78 2255
52 0 1788
52 1 330
52 2 1025
52 3 1370
52 4 6880
52 5 18212
52 6 3599
52 7 635
52 8 539
52 9 2768
52 10 6279
52 11 8282
52 12 5893
52 13 4102
52 14 11499
52 15 1218
52 16 3231
52 17 1853
52 18 23824
52 19 5242
52 20 2523
52 21 8193
52 22 232
52 23 4892
52 24 633
52 25 3670
52 26 2149
52 27 1655
52 28 1798
52 29 1875
52 30 4720
52 31 14262
52 32 4574
52 33 1085
52 34 3721
52 35 4696
52 36 924
52 37 753
52 38 6217
52 39 4251
52 40 2322
52 41 4929
52 42 2732
52 43 2048
52 44 1110
52 45 14806
52 46 3323
52 47 6128
52 48 2338
52 49 5113
52 50 1931
52 51 4063
52 52 55003
52 53 1941
52 54 2634
52 55 4356
52 56 1287
52 57 3592
52 58 2368
52 59 2040
52 60 9236
52 61 238
52 62 11996
52 63 5275
52 64 1251
52 65 1917
52 66 3492
52 67 26335
52 68 1509
52 69 5724
52 70 1012
52 71 3113
52 72 7808
52 73 1775
52 74 1981
52 75 3230
52 76 2900
52 77 4127
52 78 2100
53 0 5572
53 1 164
53 2 334
53 3 1822
53 4 3101
53 5 1996
53 6 6750
53 7 373
53 8 769
53 9 3907
53 10 6256
53 11 4731
53 12 1537
53 13 5600
53 14 3449
53 15 907
53 16 12714
53 17 3137
53 18 1839
53 19 6292
53 20 2565
53 21 4718
53 22 164
53 23 9717
53 24 623
53 25 3920
53 26 772
53 27 2038
53 28 6276
53 29 1351
53 30 1238
53 31 4686
53 32 4464
53 33 856
53 34 10677
53 35 2684
53 36 589
53 37 1118
53 38 6669
53 39 8678
53 40 2701
53 41 3337
53 42 2421
53 43 8887
53 44 837
53 45 1461
53 46 969
53 47 2078
53 48 2160
53 49 2436
53 50 2630
53 51 4450
53 52 1957
53 53 14966
53 54 4262
53 55 5810
53 56 2122
53 57 8843
53 58 4512
53 59 1961
53 60 1884
53 61 138
53 62 2406
53 63 15927
53 64 790
53 65 1856
53 66 2213
53 67 2997
53 68 2087
53 69 862
53 70 977
53 71 17465
53 72 2945
53 73 1048
53 74 5344
53 75 935
53 76 4223
53 77 1769
53 78 1250
54 0 3168
54 1 179
54 2 443
54 3 2524
54 4 12428
54 5 3344
54 6 8781
54 7 532
54 8 2008
54 9 17857
54 10 5546
54 11 6020
54 12 3109
54 13 4118
54 14 7487
54 15 2396
54 16 7293
54 17 4672
54 18 3840
54 19 29143
54 20 8734
54 21 5752
54 22 403
54 23 13550
54 24 1251
54 25 23818
54 26 1564
54 27 3269
54 28 3608
54 29 4352
54 30 5596
54 31 8428
54 32 5013
54 33 1698
54 34 12859
54 35 4755
54 36 2478
54 37 2063
54 38 5744
54 39 17546
54 40 5693
54 41 8647
54 42 5439
54 43 3622
54 44 2331
54 45 2996
54 46 1576
54 47 4397
54 48 13158
54 49 6213
54 50 6517
54 51 3279
54 52 3352
54 53 3392
54 54 43858
54 55 5382
54 56 9039
54 57 6881
54 58 2867
54 59 5712
54 60 4091
54 61 517
54 62 5706
54 63 8566
54 64 2585
54 65 6011
54 66 2265
54 67 4743
54 68 3620
54 69 2049
54 70 2849
54 71 9210
54 72 3255
54 73 4323
54 74 10556
54 75 1903
54 76 2728
54 77 3905
54 78 5385
55 0 8357
55 1 328
55 2 491
55 3 1484
55 4 6107
55 5 4686
55 6 6976
55 7 323
55 8 970
55 9 4822
55 10 16337
55 11 15407
55 12 2817
55 13 9551
55 14 6356
55 15 1338
55 16 7245
55 17 3435
55 18 4026
55 19 10943
55 20 4140
55 21 16767
55 22 356
55 23 17294
55 24 350
55 25 4076
55 26 1245
55 27 2742
55 28 3462
55 29 1897
55 30 2937
55 31 12856
55 32 26583
55 33 1233
55 34 9148
55 35 3590
55 36 1128
55 37 1366
55 38 19871
55 39 10773
55 40 3209
55 41 5771
55 42 3225
55 43 5871
55 44 1017
55 45 3572
55 46 971
55 47 2657
55 48 2698
55 49 4283
55 50 2800
55 51 10073
55 52 4088
55 53 6727
55 54 5080
55 55 52431
55 56 2260
55 57 6392
55 58 6759
55 59 6068
55 60 4544
55 61 223
55 62 8453
55 63 18626
55 64 913
55 65 2901
55 66 7228
55 67 5179
55 68 2781
55 69 2229
55 70 1420
55 71 7683
55 72 7610
55 73 2609
55 74 4275
55 75 1708
55 76 12118
55 77 3047
55 78 2526
56 0 1987
56 1 433
56 2 284
56 3 1954
56 4 5704
56 5 1683
56 6 6044
56 7 255
56 8 1488
56 9 9491
56 10 3101
56 11 2879
56 12 1997
56 13 2040
56 14 3580
56 15 1687
56 16 3655
56 17 5310
56 18 1839
56 19 6588
56 20 12099
56 21 2640
56 22 345
56 23 5513
56 24 1070
56 25 10759
56 26 1160
56 27 2547
56 28 1822
56 29 3073
56 30 2774
56 31 3731
56 32 2155
56 33 627
56 34 8608
56 35 2880
56 36 1951
56 37 1996
56 38 3502
56 39 6647
56 40 6200
56 41 2984
56 42 5934
56 43 1643
56 44 1701
56 45 1544
56 46 984
56 47 2067
56 48 4958
56 49 3842
56 50 8624
56 51 2149
56 52 1241
56 53 2102
56 54 6572
56 55 3078
56 56 10518
56 57 4475
56 58 1946
56 59 1577
56 60 1740
56 61 525
56 62 2327
56 63 3659
56 64 2587
56 65 6270
56 66 1194
56 67 2148
56 68 2620
56 69 838
56 70 3444
56 71 4222
56 72 1807
56 73 2900
56 74 6090
56 75 961
56 76 1769
56 77 1869
56 78 6473
57 0 5709
57 1 430
57 2 254
57 3 3365
57 4 6530
57 5 2884
57 6 50708
57 7 701
57 8 1294
57 9 10831
57 10 7651
57 11 6326
57 12 2705
57 13 7319
57 14 5296
57 15 1754
57 16 37381
57 17 9993
57 18 3576
57 19 11363
57 20 6342
57 21 5390
57 22 449
57 23 12383
57 24 1022
57 25 6542
57 26 1224
57 27 8313
57 28 19449
57 29 3131
57 30 3476
57 31 7059
57 32 5941
57 33 1448
57 34 43219
57 35 3639
57 36 1333
57 37 2873
57 38 10259
57 39 13021
57 40 7177
57 41 4952
57 42 7308
57 43 11332
57 44 1954
57 45 2983
57 46 1274
57 47 2257
57 48 3539
57 49 5092
57 50 8740
57 51 5637
57 52 3144
57 53 10693
57 54 7368
57 55 6522
57 56 4463
57 57 97638
57 58 4890
57 59 2969
57 60 2954
57 61 400
57 62 5667
57 63 10991
57 64 1821
57 65 5401
57 66 3563
57 67 4279
57 68 12708
57 69 1591
57 70 2539
57 71 15436
57 72 3540
57 73 2873
57 74 13164
57 75 1528
57 76 5452
57 77 3312
57 78 3990
58 0 8170
58 1 200
58 2 245
58 3 1260
58 4 2976
58 5 2019
58 6 4738
58 7 178
58 8 547
58 9 3292
58 10 10472
58 11 4496
58 12 1454
58 13 24447
58 14 3477
58 15 1001
58 16 5382
58 17 3162
58 18 2111
58 19 4955
58 20 2357
58 21 6240
58 22 260
58 23 6619
58 24 452
58 25 2831
58 26 875
58 27 1808
58 28 4247
58 29 1220
58 30 1821
58 31 5544
58 32 5861
58 33 787
58 34 6323
58 35 1709
58 36 671
58 37 1090
58 38 25690
58 39 5165
58 40 2077
58 41 2853
58 42 2358
58 43 8613
58 44 822
58 45 2065
58 46 963
58 47 1793
58 48 2392
58 49 2573
58 50 2191
58 51 12986
58 52 2191
58 53 4467
58 54 2861
58 55 6019
58 56 1345
58 57 4941
58 58 32160
58 59 1663
58 60 2224
58 61 191
58 62 4479
58 63 7699
58 64 968
58 65 2181
58 66 3921
58 67 2857
58 68 1936
58 69 951
58 70 1131
58 71 5464
58 72 3685
58 73 1353
58 74 2546
58 75 868
58 76 10652
58 77 1902
58 78 1544
59 0 2644
59 1 280
59 2 269
59 3 664
59 4 6044
59 5 1667
59 6 2992
59 7 151
59 8 383
59 9 3285
59 10 4953
59 11 10565
59 12 1791
59 13 3381
59 14 5089
59 15 1014
59 16 3777
59 17 1661
59 18 2617
59 19 13075
59 20 2539
59 21 5930
59 22 232
59 23 15666
59 24 421
59 25 3020
59 26 1040
59 27 1114
59 28 1468
59 29 1449
59 30 2102
59 31 11210
59 32 5136
59 33 643
59 34 4187
59 35 2805
59 36 867
59 37 766
59 38 4404
59 39 7448
59 40 1606
59 41 5462
59 42 1775
59 43 2220
59 44 463
59 45 1285
59 46 1109
59 47 2701
59 48 3056
59 49 2308
59 50 1510
59 51 3255
59 52 2212
59 53 2612
59 54 4415
59 55 5299
59 56 1909
59 57 2986
59 58 2011
59 59 5169
59 60 3104
59 61 285
59 62 4096
59 63 4901
59 64 1097
59 65 1948
59 66 1841
59 67 4162
59 68 1084
59 69 1030
59 70 918
59 71 5202
59 72 3175
59 73 923
59 74 2780
59 75 978
59 76 2462
59 77 1956
59 78 1505
60 0 2180
60 1 323
60 2 630
60 3 1193
60 4 9147
60 5 7607
60 6 3625
60 7 330
60 8 989
60 9 2839
60 10 5279
60 11 8724
60 12 6996
60 13 3796
60 14 24870
60 15 1619
60 16 3143
60 17 1958
60 18 17755
60 19 8085
60 20 3107
60 21 7535
60 22 267
60 23 6331
60 24 864
60 25 4848
60 26 1941
60 27 1496
60 28 1506
60 29 1654
60 30 4366
60 31 18134
60 32 5249
60 33 1576
60 34 4943
60 35 5984
60 36 1155
60 37 719
60 38 6235
60 39 5494
60 40 2113
60 41 8133
60 42 2017
60 43 2093
60 44 1241
60 45 7481
60 46 3187
60 47 8422
60 48 2607
60 49 5819
60 50 1963
60 51 3384
60 52 10135
60 53 1641
60 54 3234
60 55 4503
60 56 1950
60 57 3411
60 58 2029
60 59 2507
60 60 40012
60 61 244
60 62 9225
60 63 5168
60 64 1332
60 65 2244
60 66 2586
60 67 16541
60 68 1386
60 69 4573
60 70 1170
60 71 3723
60 72 5506
60 73 2158
60 74 2645
60 75 2648
60 76 3060
60 77 4832
60 78 2324
61 0 236
61 1 234
61 2 76
61 3 449
61 4 584
61 5 258
61 6 536
61 7 23
61 8 275
61 9 532
61 10 468
61 11 481
61 12 523
61 13 430
61 14 618
61 15 292
61 16 470
61 17 321
61 18 402
61 19 571
61 20 603
61 21 501
61 22 381
61 23 664
61 24 603
61 25 983
61 26 261
61 27 307
61 28 123
61 29 374
61 30 695
61 31 582
61 32 275
61 33 283
61 34 706
61 35 658
61 36 460
61 37 275
61 38 398
61 39 651
61 40 829
61 41 455
61 42 737
61 43 239
61 44 703
61 45 358
61 46 179
61 47 244
61 48 280
61 49 1044
61 50 581
61 51 394
61 52 368
61 53 236
61 54 494
61 55 332
61 56 314
61 57 277
61 58 315
61 59 253
61 60 265
61 61 0
61 62 425
61 63 451
61 64 404
61 65 362
61 66 154
61 67 380
61 68 266
61 69 154
61 70 181
61 71 390
61 72 292
61 73 492
61 74 398
61 75 246
61 76 262
61 77 471
61 78 970
62 0 3503
62 1 365
62 2 439
62 3 1905
62 4 8437
62 5 22830
62 6 5665
62 7 601
62 8 1014
62 9 3841
62 10 13441
62 11 14062
62 12 4785
62 13 8063
62 14 14075
62 15 2005
62 16 4937
62 17 2544
62 18 9360
62 19 9308
62 20 3906
62 21 33562
62 22 447
62 23 10060
62 24 737
62 25 4671
62 26 1899
62 27 2812
62 28 2452
62 29 2559
62 30 4844
62 31 36651
62 32 10509
62 33 1476
62 34 7192
62 35 5194
62 36 1279
62 37 1288
62 38 11368
62 39 7096
62 40 3089
62 41 6641
62 42 3345
62 43 3896
62 44 1332
62 45 8440
62 46 2650
62 47 5394
62 48 3414
62 49 5385
62 50 3132
62 51 9427
62 52 13788
62 53 3279
62 54 4326
62 55 8732
62 56 2626
62 57 4842
62 58 4485
62 59 5357
62 60 11370
62 61 498
62 62 77291
62 63 9169
62 64 1579
62 65 3351
62 66 8316
62 67 22625
62 68 2107
62 69 3869
62 70 1599
62 71 6318
62 72 34186
62 73 2952
62 74 3592
62 75 3164
62 76 4927
62 77 4646
62 78 2751
63 0 13491
63 1 579
63 2 576
63 3 2257
63 4 8958
63 5 4533
63 6 9666
63 7 539
63 8 1347
63 9 7145
63 10 14339
63 11 13577
63 12 2987
63 13 10578
63 14 7848
63 15 1710
63 16 13673
63 17 5978
63 18 5057
63 19 17544
63 20 5837
63 21 12844
63 22 523
63 23 32833
63 24 896
63 25 6205
63 26 1421
63 27 4090
63 28 6330
63 29 3099
63 30 4265
63 31 13701
63 32 15170
63 33 1325
63 34 15035
63 35 3554
63 36 1379
63 37 1528
63 38 18988
63 39 17394
63 40 4201
63 41 7020
63 42 4699
63 43 10235
63 44 1520
63 45 3772
63 46 1482
63 47 3556
63 48 5603
63 49 5475
63 50 4554
63 51 11238
63 52 3870
63 53 16499
63 54 8111
63 55 23312
63 56 3364
63 57 9700
63 58 9101
63 59 5840
63 60 4507
63 61 287
63 62 8762
63 63 92842
63 64 1950
63 65 3446
63 66 7800
63 67 6517
63 68 4781
63 69 2105
63 70 2993
63 71 22904
63 72 7112
63 73 2213
63 74 9024
63 75 1666
63 76 13844
63 77 3838
63 78 3479
64 0 767
64 1 491
64 2 179
64 3 1534
64 4 4349
64 5 897
64 6 2716
64 7 465
64 8 1813
64 9 2328
64 10 1891
64 11 1925
64 12 1846
64 13 1001
64 14 2695
64 15 2877
64 16 1607
64 17 1632
64 18 1378
64 19 3049
64 20 3216
64 21 1458
64 22 622
64 23 2898
64 24 2255
64 25 4825
64 26 1132
64 27 1147
64 28 735
64 29 7376
64 30 3495
64 31 2506
64 32 1136
64 33 2064
64 34 2913
64 35 2647
64 36 3521
64 37 765
64 38 1891
64 39 2329
64 40 2756
64 41 2294
64 42 3194
64 43 955
64 44 2644
64 45 964
64 46 614
64 47 1476
64 48 2351
64 49 6028
64 50 1657
64 51 1109
64 52 1252
64 53 1029
64 54 2228
64 55 1522
64 56 2047
64 57 1516
64 58 933
64 59 1137
64 60 1238
64 61 659
64 62 1770
64 63 1974
64 64 4507
64 65 4402
64 66 731
64 67 1425
64 68 1441
64 69 866
64 70 974
64 71 1623
64 72 881
64 73 5501
64 74 1680
64 75 846
64 76 953
64 77 2086
64 78 4646
65 0 1691
65 1 711
65 2 342
65 3 4564
65 4 5947
65 5 1769
65 6 6475
65 7 427
65 8 6638
65 9 5012
65 10 3277
65 11 3839
65 12 2413
65 13 3016
65 14 3633
65 15 2511
65 16 3782
65 17 5611
65 18 2506
65 19 5675
65 20 22492
65 21 3075
65 22 676
65 23 5416
65 24 1757
65 25 6901
65 26 1330
65 27 3569
65 28 2289
65 29 5471
65 30 4382
65 31 4903
65 32 2683
65 33 1882
65 34 7559
65 35 4457
65 36 4184
65 37 2521
65 38 4926
65 39 5274
65 40 11705
65 41 4840
65 42 12814
65 43 2361
65 44 5198
65 45 2262
65 46 900
65 47 2816
65 48 3006
65 49 6886
65 50 5842
65 51 2637
65 52 2133
65 53 2384
65 54 6132
65 55 2672
65 56 6612
65 57 4589
65 58 1626
65 59 1418
65 60 2488
65 61 867
65 62 2840
65 63 3757
65 64 4041
65 65 24445
65 66 1338
65 67 2843
65 68 3041
65 69 992
65 70 4512
65 71 3453
65 72 2067
65 73 3694
65 74 4282
65 75 1191
65 76 1932
65 77 3412
65 78 13793
66 0 2573
66 1 287
66 2 250
66 3 611
66 4 3661
66 5 3362
66 6 3428
66 7 224
66 8 395
66 9 2198
66 10 20844
66 11 8081
66 12 2159
66 13 5987
66 14 4380
66 15 860
66 16 3259
66 17 1911
66 18 2763
66 19 4164
66 20 1630
66 21 17136
66 22 242
66 23 5886
66 24 507
66 25 2797
66 26 712
66 27 1169
66 28 1632
66 29 1355
66 30 2075
66 31 7417
66 32 13712
66 33 771
66 34 3633
66 35 2132
66 36 531
66 37 497
66 38 15064
66 39 4427
66 40 1228
66 41 2543
66 42 1789
66 43 2510
66 44 620
66 45 1951
66 46 1143
66 47 1912
66 48 1746
66 49 2468
66 50 1418
66 51 8896
66 52 3232
66 53 1972
66 54 2026
66 55 8148
66 56 959
66 57 3002
66 58 3569
66 59 2176
66 60 2873
66 61 362
66 62 8205
66 63 6689
66 64 888
66 65 1517
66 66 33278
66 67 5573
66 68 1452
66 69 1563
66 70 725
66 71 4094
66 72 8817
66 73 1078
66 74 1817
66 75 636
66 76 5901
66 77 2161
66 78 1244
67 0 2882
67 1 284
67 2 1012
67 3 1434
67 4 9849
67 5 20341
67 6 4563
67 7 482
67 8 988
67 9 4226
67 10 7390
67 11 10442
67 12 5484
67 13 5144
67 14 17612
67 15 1823
67 16 3547
67 17 2591
67 18 23243
67 19 9275
67 20 2778
67 21 12422
67 22 310
67 23 7751
67 24 860
67 25 5187
67 26 1889
67 27 2251
67 28 2116
67 29 2681
67 30 5661
67 31 30962
67 32 7131
67 33 1551
67 34 6085
67 35 6023
67 36 1324
67 37 1218
67 38 8179
67 39 6057
67 40 2691
67 41 8080
67 42 3121
67 43 2837
67 44 1121
67 45 10293
67 46 3740
67 47 6858
67 48 3640
67 49 6233
67 50 2015
67 51 5287
67 52 23220
67 53 3014
67 54 4207
67 55 5752
67 56 2319
67 57 4350
67 58 3162
67 59 3081
67 60 19112
67 61 554
67 62 22796
67 63 6767
67 64 1548
67 65 2367
67 66 3862
67 67 72239
67 68 2154
67 69 6505
67 70 1617
67 71 4324
67 72 10660
67 73 2700
67 74 3256
67 75 3079
67 76 4079
67 77 5695
67 78 2922
68 0 2311
68 1 245
68 2 111
68 3 3690
68 4 3511
68 5 1377
68 6 27642
68 7 182
68 8 766
68 9 5219
68 10 3149
68 11 2727
68 12 1431
68 13 3139
68 14 2594
68 15 1140
68 16 7489
68 17 16240
68 18 1572
68 19 5363
68 20 4755
68 21 2979
68 22 160
68 23 5118
68 24 497
68 25 3948
68 26 707
68 27 30429
68 28 3901
68 29 1642
68 30 1882
68 31 4270
68 32 2690
68 33 901
68 34 15960
68 35 2495
68 36 1356
68 37 4336
68 38 4431
68 39 6306
68 40 4801
68 41 2550
68 42 5086
68 43 3110
68 44 971
68 45 1434
68 46 726
68 47 1596
68 48 1831
68 49 2640
68 50 6891
68 51 2624
68 52 1447
68 53 2394
68 54 3998
68 55 2334
68 56 3200
68 57 11835
68 58 2623
68 59 1257
68 60 1747
68 61 235
68 62 1956
68 63 4469
68 64 1101
68 65 3586
68 66 1245
68 67 2219
68 68 36098
68 69 800
68 70 3226
68 71 5186
68 72 2348
68 73 1554
68 74 4140
68 75 810
68 76 2416
68 77 1698
68 78 2602
69 0 809
69 1 158
69 2 637
69 3 636
69 4 5074
69 5 3011
69 6 1482
69 7 580
69 8 456
69 9 1548
69 10 2250
69 11 3214
69 12 8232
69 13 1802
69 14 7181
69 15 974
69 16 1481
69 17 1110
69 18 7852
69 19 3415
69 20 1512
69 21 3143
69 22 323
69 23 2660
69 24 610
69 25 2161
69 26 1490
69 27 834
69 28 848
69 29 1322
69 30 3059
69 31 4590
69 32 1965
69 33 1065
69 34 2053
69 35 3503
69 36 805
69 37 453
69 38 2534
69 39 2810
69 40 1158
69 41 2601
69 42 1195
69 43 1023
69 44 668
69 45 7966
69 46 3030
69 47 6889
69 48 1335
69 49 4261
69 50 1130
69 51 1667
69 52 4346
69 53 1093
69 54 1958
69 55 1622
69 56 920
69 57 1738
69 58 960
69 59 1415
69 60 4945
69 61 284
69 62 3954
69 63 2179
69 64 983
69 65 1249
69 66 1023
69 67 5065
69 68 802
69 69 7286
69 70 580
69 71 1578
69 72 2575
69 73 1371
69 74 1138
69 75 3024
69 76 1329
69 77 4554
69 78 1349
70 0 788
70 1 234
70 2 128
70 3 4464
70 4 2572
70 5 877
70 6 4251
70 7 86
70 8 809
70 9 4222
70 10 1946
70 11 1815
70 12 1261
70 13 2084
70 14 1794
70 15 564
70 16 3170
70 17 8638
70 18 1106
70 19 3313
70 20 7333
70 21 1360
70 22 195
70 23 2710
70 24 791
70 25 4455
70 26 441
70 27 3829
70 28 1426
70 29 1411
70 30 1316
70 31 2097
70 32 1385
70 33 738
70 34 6748
70 35 1565
70 36 945
70 37 2566
70 38 2725
70 39 2784
70 40 12224
70 41 1757
70 42 8356
70 43 1476
70 44 990
70 45 1076
70 46 577
70 47 1211
70 48 1398
70 49 2030
70 50 4462
70 51 1296
70 52 1094
70 53 944
70 54 2400
70 55 1219
70 56 3682
70 57 3624
70 58 1235
70 59 994
70 60 1208
70 61 276
70 62 1265
70 63 2159
70 64 990
70 65 3849
70 66 959
70 67 1438
70 68 3248
70 69 404
70 70 19659
70 71 2726
70 72 1122
70 73 1499
70 74 2413
70 75 593
70 76 893
70 77 931
70 78 2727
71 0 6124
71 1 468
71 2 516
71 3 2867
71 4 8018
71 5 3648
71 6 13292
71 7 583
71 8 1365
71 9 10135
71 10 8653
71 11 9063
71 12 2880
71 13 7675
71 14 6904
71 15 1847
71 16 30668
71 17 6289
71 18 3588
71 19 17647
71 20 5337
71 21 7438
71 22 455
71 23 30690
71 24 1229
71 25 8091
71 26 1435
71 27 4918
71 28 9068
71 29 2751
71 30 2843
71 31 8738
71 32 6928
71 33 1481
71 34 22294
71 35 3684
71 36 1450
71 37 2167
71 38 10120
71 39 21298
71 40 4817
71 41 7174
71 42 4714
71 43 9773
71 44 1933
71 45 3119
71 46 1476
71 47 3258
71 48 4561
71 49 4693
71 50 6152
71 51 7375
71 52 3702
71 53 18024
71 54 9151
71 55 10727
71 56 4732
71 57 17419
71 58 5355
71 59 3972
71 60 4027
71 61 347
71 62 6367
71 63 28541
71 64 1960
71 65 3836
71 66 4033
71 67 5488
71 68 5063
71 69 1396
71 70 2100
71 71 65889
71 72 4842
71 73 2547
71 74 15249
71 75 1748
71 76 6316
71 77 2996
71 78 3320
72 0 3607
72 1 312
72 2 419
72 3 1351
72 4 5723
72 5 9122
72 6 4393
72 7 601
72 8 582
72 9 3135
72 10 15153
72 11 9492
72 12 2768
72 13 6647
72 14 6965
72 15 1345
72 16 3639
72 17 2341
72 18 5792
72 19 6283
72 20 2826
72 21 33716
72 22 400
72 23 7126
72 24 664
72 25 3727
72 26 932
72 27 1825
72 28 1865
72 29 1805
72 30 2936
72 31 18957
72 32 12832
72 33 1119
72 34 5375
72 35 3161
72 36 878
72 37 1033
72 38 11825
72 39 5296
72 40 2163
72 41 5514
72 42 2573
72 43 3078
72 44 844
72 45 4704
72 46 1840
72 47 3140
72 48 2675
72 49 4639
72 50 2133
72 51 8543
72 52 6528
72 53 2794
72 54 3703
72 55 8029
72 56 2043
72 57 4615
72 58 4000
72 59 3349
72 60 5940
72 61 277
72 62 32558
72 63 6749
72 64 919
72 65 1954
72 66 10500
72 67 9407
72 68 1720
72 69 2803
72 70 1310
72 71 5190
72 72 73222
72 73 2007
72 74 2627
72 75 1677
72 76 4148
72 77 3344
72 78 2010
73 0 1247
73 1 458
73 2 364
73 3 1572
73 4 10127
73 5 1507
73 6 3033
73 7 672
73 8 1556
73 9 3139
73 10 2655
73 11 2827
73 12 3206
73 13 1669
73 14 4497
73 15 7006
73 16 2620
73 17 2241
73 18 1965
73 19 4835
73 20 4639
73 21 2446
73 22 734
73 23 4165
73 24 1404
73 25 7843
73 26 2235
73 27 1637
73 28 1101
73 29 8707
73 30 5796
73 31 3609
73 32 1707
73 33 2959
73 34 4432
73 35 8565
73 36 2379
73 37 1141
73 38 3008
73 39 3747
73 40 3019
73 41 4075
73 42 3154
73 43 1520
73 44 1957
73 45 2215
73 46 999
73 47 3434
73 48 3942
73 49 15989
73 50 2235
73 51 2139
73 52 1959
73 53 1593
73 54 4349
73 55 2271
73 56 2647
73 57 2672
73 58 1252
73 59 1816
73 60 2778
73 61 155
73 62 2292
73 63 2550
73 64 4107
73 65 3005
73 66 955
73 67 2699
73 68 1276
73 69 1177
73 70 991
73 71 2386
73 72 2130
73 73 13758
73 74 2125
73 75 1504
73 76 1093
73 77 4247
73 78 6082
74 0 3062
74 1 362
74 2 422
74 3 2183
74 4 5521
74 5 1663
74 6 13849
74 7 382
74 8 567
74 9 18494
74 10 4491
74 11 5064
74 12 2430
74 13 4563
74 14 3769
74 15 1579
74 16 17653
74 17 6278
74 18 2416
74 19 12348
74 20 5707
74 21 4702
74 22 142
74 23 11656
74 24 832
74 25 8891
74 26 972
74 27 4201
74 28 3244
74 29 2953
74 30 2402
74 31 5661
74 32 3660
74 33 1101
74 34 25658
74 35 3418
74 36 1528
74 37 2246
74 38 6071
74 39 18897
74 40 6135
74 41 4529
74 42 4270
74 43 4956
74 44 1424
74 45 2267
74 46 985
74 47 2545
74 48 4188
74 49 3237
74 50 7886
74 51 3942
74 52 2188
74 53 4668
74 54 8309
74 55 4914
74 56 4317
74 57 12463
74 58 2603
74 59 2363
74 60 2918
74 61 294
74 62 4053
